t,MV,MVP,MVI,MVD,PV,DV,SP,Man
2.407000000000000000e+03,4.999999999999999289e+01,-1.677245245227009107e+01,6.677716553806608601e+01,-4.713085796003028786e-03,6.960969025126460963e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.408000000000000000e+03,5.000000000000000000e+01,-1.677270012631826646e+01,6.677738666624127006e+01,-4.686539923000719240e-03,6.960975632169176208e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.409000000000000000e+03,5.000000000000000000e+01,-1.677294640537303749e+01,6.677760654893943126e+01,-4.660143566392277968e-03,6.960982201998544383e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.410000000000000000e+03,5.000000000000000000e+01,-1.677319129729163549e+01,6.677782519317577226e+01,-4.633895884140625150e-03,6.960988734824161384e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.411000000000000000e+03,4.999999999999998579e+01,-1.677343480988679758e+01,6.677804260592550634e+01,-4.607796038718393015e-03,6.960995230854450710e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.412000000000000000e+03,5.000000000000000000e+01,-1.677367695092755895e+01,6.677825879412516485e+01,-4.581843197609287814e-03,6.961001690296654942e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.413000000000000000e+03,5.000000000000001421e+01,-1.677391772813893311e+01,6.677847376467167351e+01,-4.556036532730827621e-03,6.961008113356851368e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.414000000000000000e+03,4.999999999999999289e+01,-1.677415714920250167e+01,6.677868752442323341e+01,-4.530375220739723922e-03,6.961014500239959091e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.415000000000000000e+03,4.999999999999998579e+01,-1.677439522175666653e+01,6.677890008019967638e+01,-4.504858443020132337e-03,6.961020851149740452e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.416000000000000000e+03,5.000000000000000000e+01,-1.677463195339672453e+01,6.677911143878219491e+01,-4.479485385472365029e-03,6.961027166288810974e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.417000000000000000e+03,5.000000000000000000e+01,-1.677486735167520848e+01,6.677932160691382535e+01,-4.454255238613554976e-03,6.961033445858645052e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.418000000000000000e+03,5.000000000000001421e+01,-1.677510142410212524e+01,6.677953059129966107e+01,-4.429167197522617533e-03,6.961039690059581631e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.419000000000000000e+03,5.000000000000000711e+01,-1.677533417814515815e+01,6.677973839860695193e+01,-4.404220461788259031e-03,6.961045899090831313e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.420000000000000000e+03,5.000000000000001421e+01,-1.677556562122992645e+01,6.677994503546544536e+01,-4.379414235509902255e-03,6.961052073150483466e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.421000000000000000e+03,5.000000000000001421e+01,-1.677579576074025880e+01,6.678015050846757106e+01,-4.354747727298557275e-03,6.961058212435511905e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.422000000000000000e+03,5.000000000000000000e+01,-1.677602460401840290e+01,6.678035482416862578e+01,-4.330220150227605605e-03,6.961064317141781999e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.423000000000000000e+03,5.000000000000000000e+01,-1.677625215836527772e+01,6.678055798908711438e+01,-4.305830721836345111e-03,6.961070387464050668e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.424000000000000000e+03,5.000000000000000000e+01,-1.677647843104050196e+01,6.678076000970438031e+01,-4.281578663883123248e-03,6.961076423595983442e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.425000000000000000e+03,5.000000000000000711e+01,-1.677670342926299440e+01,6.678096089246571410e+01,-4.257463202712636133e-03,6.961082425730153034e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.426000000000000000e+03,5.000000000000000000e+01,-1.677692716021095620e+01,6.678116064377991279e+01,-4.233483568952362344e-03,6.961088394058049289e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.427000000000000000e+03,5.000000000000000000e+01,-1.677714963102221191e+01,6.678135927001983418e+01,-4.209638997626121391e-03,6.961094328770079187e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.428000000000000000e+03,4.999999999999999289e+01,-1.677737084879422369e+01,6.678155677752212682e+01,-4.185928727911052832e-03,6.961100230055582472e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.429000000000000000e+03,5.000000000000000000e+01,-1.677759082058468110e+01,6.678175317258813948e+01,-4.162352003458506290e-03,6.961106098102828810e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.430000000000000000e+03,5.000000000000000000e+01,-1.677780955341137314e+01,6.678194846148342378e+01,-4.138908072046630117e-03,6.961111933099029159e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.431000000000000000e+03,5.000000000000000000e+01,-1.677802705425263241e+01,6.678214265043838793e+01,-4.115596185752595608e-03,6.961117735230338610e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.432000000000000000e+03,5.000000000000000000e+01,-1.677824333004743806e+01,6.678233574564825403e+01,-4.092415600815042104e-03,6.961123504681864915e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.433000000000000000e+03,5.000000000000000000e+01,-1.677845838769572140e+01,6.678252775327342761e+01,-4.069365577704302066e-03,6.961129241637674170e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.434000000000000000e+03,5.000000000000000000e+01,-1.677867223405858965e+01,6.678271867943968232e+01,-4.046445381088652898e-03,6.961134946280793656e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.435000000000000000e+03,5.000000000000000000e+01,-1.677888487595842903e+01,6.678290853023813156e+01,-4.023654279702348728e-03,6.961140618793220369e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.436000000000000000e+03,4.999999999999999289e+01,-1.677909632017921382e+01,6.678309731172562635e+01,-4.000991546421123375e-03,6.961146259355926702e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.437000000000000000e+03,5.000000000000000000e+01,-1.677930657346673726e+01,6.678328502992496851e+01,-3.978456458233431241e-03,6.961151868148866129e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.438000000000000000e+03,5.000000000000000000e+01,-1.677951564252880701e+01,6.678347169082502433e+01,-3.956048296213274598e-03,6.961157445350977468e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.439000000000000000e+03,5.000000000000000000e+01,-1.677972353403540851e+01,6.678365730038085246e+01,-3.933766345444497659e-03,6.961162991140190570e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.440000000000000000e+03,5.000000000000000000e+01,-1.677993025461891818e+01,6.678384186451391713e+01,-3.911609894999298551e-03,6.961168505693439101e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.441000000000000000e+03,5.000000000000000711e+01,-1.678013581087457951e+01,6.678402538911275599e+01,-3.889578238168155642e-03,6.961173989186650601e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.442000000000000000e+03,5.000000000000000711e+01,-1.678034020936012993e+01,6.678420788003201380e+01,-3.867670671876344626e-03,6.961179441794772060e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.443000000000000000e+03,5.000000000000000000e+01,-1.678054345659676372e+01,6.678438934309414776e+01,-3.845886497383792322e-03,6.961184863691755709e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.444000000000000000e+03,5.000000000000000000e+01,-1.678074555906858834e+01,6.678456978408813427e+01,-3.824225019545036269e-03,6.961190255050581754e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.445000000000000000e+03,5.000000000000000000e+01,-1.678094652322348068e+01,6.678474920877089005e+01,-3.802685547411210638e-03,6.961195616043249856e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.446000000000000000e+03,4.999999999999999289e+01,-1.678114635547277089e+01,6.678492762286646212e+01,-3.781267393697812246e-03,6.961200946840794757e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.447000000000000000e+03,5.000000000000000000e+01,-1.678134506219181787e+01,6.678510503206695148e+01,-3.759969875132614537e-03,6.961206247613287701e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.448000000000000000e+03,5.000000000000001421e+01,-1.678154264972006260e+01,6.678528144203235684e+01,-3.738792312283920841e-03,6.961211518529839282e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.449000000000000000e+03,5.000000000000000000e+01,-1.678173912436114534e+01,6.678545685839058876e+01,-3.717734029448356396e-03,6.961216759758610806e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.450000000000000000e+03,5.000000000000000000e+01,-1.678193449238331780e+01,6.678563128673816607e+01,-3.696794354845119208e-03,6.961221971466814296e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.451000000000000000e+03,5.000000000000000000e+01,-1.678212876001945020e+01,6.678580473263984629e+01,-3.675972620399147860e-03,6.961227153820721014e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.452000000000000000e+03,4.999999999999999289e+01,-1.678232193346733681e+01,6.678597720162916573e+01,-3.655268161836537806e-03,6.961232306985667151e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.453000000000000000e+03,5.000000000000000000e+01,-1.678251401888992334e+01,6.678614869920859576e+01,-3.634680318674590998e-03,6.961237431126053821e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.454000000000000000e+03,5.000000000000000000e+01,-1.678270502241530338e+01,6.678631923084931543e+01,-3.614208434012249147e-03,6.961242526405357012e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.455000000000000000e+03,5.000000000000000000e+01,-1.678289495013708077e+01,6.678648880199176574e+01,-3.593851854682408517e-03,6.961247592986137533e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.456000000000000000e+03,5.000000000000000000e+01,-1.678308380811474620e+01,6.678665741804614697e+01,-3.573609931395819572e-03,6.961252631030032489e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.457000000000000000e+03,5.000000000000000711e+01,-1.678327160237336102e+01,6.678682508439159449e+01,-3.553482018226466511e-03,6.961257640697775173e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.458000000000000000e+03,5.000000000000000711e+01,-1.678345833890429617e+01,6.678699180637742927e+01,-3.533467473126260163e-03,6.961262622149187962e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.459000000000000000e+03,5.000000000000000000e+01,-1.678364402366496932e+01,6.678715758932243318e+01,-3.513565657460459516e-03,6.961267575543197950e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.460000000000000000e+03,5.000000000000000000e+01,-1.678382866257942041e+01,6.678732243851578687e+01,-3.493775936369463049e-03,6.961272501037835525e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.461000000000000000e+03,5.000000000000000000e+01,-1.678401226153827608e+01,6.678748635921678556e+01,-3.474097678510083831e-03,6.961277398790238635e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.462000000000000000e+03,5.000000000000000000e+01,-1.678419482639888471e+01,6.678764935665489588e+01,-3.454530256011301061e-03,6.961282268956661312e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.463000000000000000e+03,5.000000000000000000e+01,-1.678437636298565394e+01,6.678781143603023907e+01,-3.435073044582583578e-03,6.961287111692480778e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.464000000000000000e+03,4.999999999999999289e+01,-1.678455687709030286e+01,6.678797260251386092e+01,-3.415725423566185262e-03,6.961291927152196024e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.465000000000000000e+03,5.000000000000000000e+01,-1.678473637447181943e+01,6.678813286124750448e+01,-3.396486775686288415e-03,6.961296715489434916e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.466000000000000000e+03,4.999999999999998579e+01,-1.678491486085671980e+01,6.678829221734382315e+01,-3.377356487112274323e-03,6.961301476856962722e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.467000000000000000e+03,5.000000000000000711e+01,-1.678509234193936095e+01,6.678845067588693496e+01,-3.358333947568539497e-03,6.961306211406683531e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.468000000000000000e+03,5.000000000000000000e+01,-1.678526882338200821e+01,6.678860824193219514e+01,-3.339418550188024727e-03,6.961310919289643095e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.469000000000000000e+03,5.000000000000000000e+01,-1.678544431081492405e+01,6.678876492050635250e+01,-3.320609691423885568e-03,6.961315600656041624e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.470000000000000000e+03,4.999999999999998579e+01,-1.678561880983685484e+01,6.678892071660816043e+01,-3.301906771316345281e-03,6.961320255655228095e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.471000000000000000e+03,4.999999999999999289e+01,-1.678579232601482119e+01,6.678907563520790802e+01,-3.283309193094238396e-03,6.961324884435713045e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.472000000000000000e+03,5.000000000000001421e+01,-1.678596486488458339e+01,6.678922968124804527e+01,-3.264816363449138219e-03,6.961329487145169992e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.473000000000000000e+03,4.999999999999999289e+01,-1.678613643195071248e+01,6.678938285964309785e+01,-3.246427692393988144e-03,6.961334063930442539e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.474000000000000000e+03,5.000000000000000000e+01,-1.678630703268683533e+01,6.678953517528016448e+01,-3.228142593329719808e-03,6.961338614937544378e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.475000000000000000e+03,5.000000000000000000e+01,-1.678647667253564535e+01,6.678968663301850484e+01,-3.209960482857971472e-03,6.961343140311666389e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.476000000000000000e+03,5.000000000000000000e+01,-1.678664535690916892e+01,6.678983723769002268e+01,-3.191880780854376189e-03,6.961347640197185171e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.477000000000000000e+03,5.000000000000000000e+01,-1.678681309118907450e+01,6.678998699409966378e+01,-3.173902910587841821e-03,6.961352114737661623e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.478000000000000000e+03,5.000000000000000000e+01,-1.678697988072662994e+01,6.679013590702511749e+01,-3.156026298482935560e-03,6.961356564075848041e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.479000000000000000e+03,4.999999999999998579e+01,-1.678714573084295836e+01,6.679028398121714361e+01,-3.138250374195659682e-03,6.961360988353695234e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.480000000000000000e+03,5.000000000000000711e+01,-1.678731064682930807e+01,6.679043122139999866e+01,-3.120574570685042716e-03,6.961365387712348252e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.481000000000000000e+03,5.000000000000000000e+01,-1.678747463394689987e+01,6.679057763227078226e+01,-3.102998323880425992e-03,6.961369762292164864e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.482000000000000000e+03,5.000000000000001421e+01,-1.678763769742759493e+01,6.679072321850077287e+01,-3.085521073167830659e-03,6.961374112232709876e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.483000000000000000e+03,4.999999999999999289e+01,-1.678779984247371004e+01,6.679086798473470310e+01,-3.068142260998708588e-03,6.961378437672757968e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.484000000000000000e+03,5.000000000000001421e+01,-1.678796107425809936e+01,6.679101193559093019e+01,-3.050861332820578586e-03,6.961382738750305066e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.485000000000000000e+03,4.999999999999998579e+01,-1.678812139792459135e+01,6.679115507566189081e+01,-3.033677737311754000e-03,6.961387015602572603e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.486000000000000000e+03,5.000000000000000000e+01,-1.678828081858815580e+01,6.679129740951451311e+01,-3.016590926352883707e-03,6.961391268366004681e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.487000000000000000e+03,5.000000000000000000e+01,-1.678843934133476878e+01,6.679143894168952045e+01,-2.999600354749844787e-03,6.961395497176278013e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.488000000000000000e+03,5.000000000000000000e+01,-1.678859697122181771e+01,6.679157967670224139e+01,-2.982705480422346428e-03,6.961399702168309034e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.489000000000000000e+03,5.000000000000000000e+01,-1.678875371327833932e+01,6.679171961904282284e+01,-2.965905764482019372e-03,6.961403883476248211e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.490000000000000000e+03,4.999999999999999289e+01,-1.678890957250482785e+01,6.679185877317567588e+01,-2.949200670855799643e-03,6.961408041233494259e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.491000000000000000e+03,4.999999999999999289e+01,-1.678906455387374663e+01,6.679199714354037098e+01,-2.932589666630738660e-03,6.961412175572692718e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.492000000000000000e+03,4.999999999999998579e+01,-1.678921866232949611e+01,6.679213473455131123e+01,-2.916072221829273288e-03,6.961416286625743055e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.493000000000000000e+03,5.000000000000000000e+01,-1.678937190278865188e+01,6.679227155059814436e+01,-2.899647809497182382e-03,6.961420374523802934e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.494000000000000000e+03,5.000000000000000000e+01,-1.678952428014014941e+01,6.679240759604583388e+01,-2.883315905686589971e-03,6.961424439397288211e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.495000000000000000e+03,5.000000000000000000e+01,-1.678967579924527342e+01,6.679254287523455957e+01,-2.867075989289783085e-03,6.961428481375884303e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.496000000000000000e+03,5.000000000000000000e+01,-1.678982646493807351e+01,6.679267739248035696e+01,-2.850927542282557896e-03,6.961432500588540506e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.497000000000000000e+03,5.000000000000000000e+01,-1.678997628202516523e+01,6.679281115207452046e+01,-2.834870049353598216e-03,6.961436497163487047e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.498000000000000000e+03,5.000000000000000711e+01,-1.679012525528636246e+01,6.679294415828472609e+01,-2.818902998355030890e-03,6.961440471228223714e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.499000000000000000e+03,5.000000000000000000e+01,-1.679027338947424752e+01,6.679307641535397977e+01,-2.803025879727211005e-03,6.961444422909541174e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.500000000000000000e+03,5.000000000000000000e+01,-1.679042068931497411e+01,6.679320792750208113e+01,-2.787238187106299680e-03,6.961448352333508183e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.501000000000000000e+03,5.000000000000000711e+01,-1.679056715950778056e+01,6.679333869892448661e+01,-2.771539416697216610e-03,6.961452259625485794e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.502000000000000000e+03,5.000000000000000000e+01,-1.679071280472553340e+01,6.679346873379316207e+01,-2.755929067632078167e-03,6.961456144910133048e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.503000000000000000e+03,4.999999999999998579e+01,-1.679085762961492634e+01,6.679359803625692393e+01,-2.740406642008559081e-03,6.961460008311402703e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.504000000000000000e+03,5.000000000000001421e+01,-1.679100163879632390e+01,6.679372661044091330e+01,-2.724971644575835059e-03,6.961463849952546923e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.505000000000000000e+03,5.000000000000000711e+01,-1.679114483686398529e+01,6.679385446044678076e+01,-2.709623582788185311e-03,6.961467669956130067e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.506000000000000000e+03,5.000000000000000000e+01,-1.679128722838652266e+01,6.679398159035362426e+01,-2.694361967105848681e-03,6.961471468444021582e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.507000000000000000e+03,5.000000000000000000e+01,-1.679142881790664532e+01,6.679410800421722172e+01,-2.679186310578645768e-03,6.961475245537407375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.508000000000000000e+03,5.000000000000001421e+01,-1.679156960994158609e+01,6.679423370607069899e+01,-2.664096129103176846e-03,6.961479001356788388e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.509000000000000000e+03,5.000000000000000711e+01,-1.679170960898305154e+01,6.679435869992427399e+01,-2.649090941215416148e-03,6.961482736021987705e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.510000000000000000e+03,5.000000000000000000e+01,-1.679184881949747066e+01,6.679448298976566889e+01,-2.634170268195026865e-03,6.961486449652153397e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.511000000000000000e+03,5.000000000000001421e+01,-1.679198724592611569e+01,6.679460657956013847e+01,-2.619333634013784780e-03,6.961490142365764200e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.512000000000000000e+03,5.000000000000000000e+01,-1.679212489268530817e+01,6.679472947325069754e+01,-2.604580565386936056e-03,6.961493814280628101e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.513000000000000000e+03,4.999999999999999289e+01,-1.679226176416637273e+01,6.679485167475793617e+01,-2.589910591571499207e-03,6.961497465513893701e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.514000000000000000e+03,5.000000000000000000e+01,-1.679239786473604568e+01,6.679497318798067340e+01,-2.575323244626108454e-03,6.961501096182044535e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.515000000000000000e+03,5.000000000000000000e+01,-1.679253319873627959e+01,6.679509401679533198e+01,-2.560818059055974816e-03,6.961504706400913278e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.516000000000000000e+03,5.000000000000000000e+01,-1.679266777048476555e+01,6.679521416505694731e+01,-2.546394572178074453e-03,6.961508296285677488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.517000000000000000e+03,5.000000000000000000e+01,-1.679280158427477332e+01,6.679533363659858480e+01,-2.532052323815591009e-03,6.961511865950868128e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.518000000000000000e+03,4.999999999999999289e+01,-1.679293464437547101e+01,6.679545243523192255e+01,-2.517790856459638238e-03,6.961515415510366722e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.519000000000000000e+03,5.000000000000000000e+01,-1.679306695503181857e+01,6.679557056474683918e+01,-2.503609715021695888e-03,6.961518945077416731e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.520000000000000000e+03,5.000000000000000000e+01,-1.679319852046499406e+01,6.679568802891209600e+01,-2.489508447100161233e-03,6.961522454764624968e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.521000000000000000e+03,4.999999999999998579e+01,-1.679332934487243634e+01,6.679580483147530856e+01,-2.475486602881867525e-03,6.961525944683958755e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.522000000000000000e+03,5.000000000000000000e+01,-1.679345943242776329e+01,6.679592097616266244e+01,-2.461543734898912188e-03,6.961529414946761563e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.523000000000000000e+03,4.999999999999999289e+01,-1.679358878728132254e+01,6.679603646667976591e+01,-2.447679398449492064e-03,6.961532865663744474e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.524000000000000000e+03,5.000000000000000000e+01,-1.679371741355989300e+01,6.679615130671103884e+01,-2.433893151144740728e-03,6.961536296944998981e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.525000000000000000e+03,5.000000000000000000e+01,-1.679384531536716807e+01,6.679626549992039486e+01,-2.420184553231261287e-03,6.961539708899991297e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.526000000000000000e+03,5.000000000000000711e+01,-1.679397249678352111e+01,6.679637904995077236e+01,-2.406553167245272830e-03,6.961543101637576569e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.527000000000000000e+03,5.000000000000000000e+01,-1.679409896186655615e+01,6.679649196042494452e+01,-2.392998558386474559e-03,6.961546475265994616e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.528000000000000000e+03,5.000000000000001421e+01,-1.679422471465093381e+01,6.679660423494516408e+01,-2.379520294220687730e-03,6.961549829892872765e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.529000000000000000e+03,5.000000000000000000e+01,-1.679434975914848849e+01,6.679671587709313485e+01,-2.366117944649146279e-03,6.961553165625238648e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.530000000000000000e+03,5.000000000000000000e+01,-1.679447409934870450e+01,6.679682689043093546e+01,-2.352791082229788427e-03,6.961556482569508830e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.531000000000000000e+03,5.000000000000000000e+01,-1.679459773921827903e+01,6.679693727849991092e+01,-2.339539281630055503e-03,6.961559780831510125e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.532000000000000000e+03,5.000000000000000000e+01,-1.679472068270193219e+01,6.679704704482219313e+01,-2.326362120260930342e-03,6.961563060516463963e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.533000000000000000e+03,5.000000000000000000e+01,-1.679484293372182080e+01,6.679715619289939355e+01,-2.313259177574806223e-03,6.961566321729004869e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
