t,MV,MVP,MVI,MVD,PV,DV,SP,Man
1.537000000000000000e+03,4.999999999999999289e+01,-3.220580106612050741e+01,8.279579479143185949e+01,-5.899937253113595181e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.538000000000000000e+03,4.999999999999999289e+01,-3.220580106612050741e+01,8.276318123263601478e+01,-5.573801665155124763e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.539000000000000000e+03,5.000000000000000000e+01,-3.220580106612050741e+01,8.273237047982216552e+01,-5.265694137016593279e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.540000000000000000e+03,4.999999999999998579e+01,-3.220580106612050741e+01,8.270326287783063890e+01,-4.974618117101452519e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.541000000000000000e+03,5.000000000000000000e+01,-3.220580106612050741e+01,8.267576428022042023e+01,-4.699632140999157048e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.542000000000000000e+03,5.000000000000000000e+01,-3.220580106612050741e+01,8.264978574475914286e+01,-4.439846786386374422e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.543000000000000000e+03,5.000000000000000000e+01,-3.220580106612050741e+01,8.262524324574596335e+01,-4.194421796254574342e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.544000000000000000e+03,4.999999999999999289e+01,-3.220580106612050741e+01,8.260205740223642579e+01,-3.962563361159286979e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.545000000000000000e+03,5.000000000000000000e+01,-3.220580106612050741e+01,8.258015322129057267e+01,-3.743521551700658145e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.546000000000000000e+03,4.999999999999998579e+01,-3.220580106612050741e+01,8.255945985541357857e+01,-3.536587892930848076e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.547000000000000000e+03,5.000000000000000000e+01,-3.209397536797424522e+01,8.232244045638047680e+01,-2.284650884062297271e-01,7.371999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.548000000000000000e+03,5.000000000000001421e+01,-3.209397536797424522e+01,8.230981140750441227e+01,-2.158360395301543444e-01,7.371999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.549000000000000000e+03,4.999999999999999289e+01,-3.198214966982799368e+01,8.208041054772003520e+01,-9.826087789204557277e-02,7.368999999999999773e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.550000000000000000e+03,5.000000000000000000e+01,-3.220580106612050741e+01,8.250991873600536053e+01,-3.041176698848552795e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.551000000000000000e+03,4.999999999999998579e+01,-3.220580106612050741e+01,8.249310777839319542e+01,-2.873067122727019362e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.552000000000000000e+03,4.999999999999999289e+01,-3.220580106612050741e+01,8.247722609363765400e+01,-2.714250275171524729e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.553000000000000000e+03,4.999999999999998579e+01,-3.220580106612050741e+01,8.246222231357384658e+01,-2.564212474533501540e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.554000000000000000e+03,5.000000000000000000e+01,-3.209397536797424522e+01,8.223057799253209055e+01,-1.366026245578418896e-01,7.371999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.555000000000000000e+03,5.000000000000000000e+01,-3.209397536797424522e+01,8.222302689912794449e+01,-1.290515311536991894e-01,7.371999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.556000000000000000e+03,4.999999999999999289e+01,-3.220580106612050741e+01,8.243336313062576437e+01,-2.275620645052635060e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.557000000000000000e+03,4.999999999999999289e+01,-3.220580106612050741e+01,8.242078399892986340e+01,-2.149829328093626757e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.558000000000000000e+03,4.999999999999998579e+01,-3.220580106612050741e+01,8.240890021403777155e+01,-2.030991479172748193e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.559000000000000000e+03,5.000000000000000000e+01,-3.220580106612050741e+01,8.239767333870365462e+01,-1.918722725831500941e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.560000000000000000e+03,5.000000000000000000e+01,-3.220580106612050741e+01,8.238706706040827044e+01,-1.812659942877648533e-01,7.375000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.561000000000000000e+03,5.000000000000000000e+01,-3.231762676426676251e+01,8.259451699093311561e+01,-2.768902266663522682e-01,7.378000000000000114e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.562000000000000000e+03,5.000000000000000711e+01,-3.306313141857511795e+01,8.402901055347872727e+01,-9.658791349036035534e-01,7.398000000000000398e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.563000000000000000e+03,5.000000000000001421e+01,-3.339860851301383349e+01,8.462802862493796852e+01,-1.229420111924121484e+00,7.406999999999999318e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.564000000000000000e+03,5.000000000000001421e+01,-3.339860851301383349e+01,8.456006897827583657e+01,-1.161460465261990871e+00,7.406999999999999318e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.565000000000000000e+03,5.000000000000000711e+01,-3.339860851301383349e+01,8.449586599179002633e+01,-1.097257478776187956e+00,7.406999999999999318e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.566000000000000000e+03,5.000000000000001421e+01,-3.339860851301383349e+01,8.443521200554744155e+01,-1.036603492533597182e+00,7.406999999999999318e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.567000000000000000e+03,5.000000000000001421e+01,-3.339860851301383349e+01,8.437791083860048502e+01,-9.793023255866376564e-01,7.406999999999999318e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.568000000000000000e+03,5.000000000000000711e+01,-3.339860851301383349e+01,8.432377715445396404e+01,-9.251686414401250058e-01,7.406999999999999318e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.569000000000000000e+03,5.000000000000000711e+01,-3.351043421116008858e+01,8.449010577863188587e+01,-9.796715674717911826e-01,7.409999999999999432e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.570000000000000000e+03,5.000000000000000000e+01,-3.365953514202178098e+01,8.472591157296979247e+01,-1.066376430948009935e+00,7.414000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.571000000000000000e+03,5.000000000000000000e+01,-3.339860851301383349e+01,8.415953481691362015e+01,-7.609263038997855499e-01,7.406999999999999318e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.572000000000000000e+03,5.000000000000001421e+01,-3.339860851301383349e+01,8.411747248016853007e+01,-7.188639671546859233e-01,7.406999999999999318e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.573000000000000000e+03,5.000000000000000000e+01,-3.365953514202178098e+01,8.458516506351163855e+01,-9.256299214898575656e-01,7.414000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.574000000000000000e+03,5.000000000000000000e+01,-3.399501223646054626e+01,8.518640802318900285e+01,-1.191395786728453698e+00,7.423000000000000398e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.575000000000000000e+03,5.000000000000000000e+01,-3.459141595990720930e+01,8.628038983526813865e+01,-1.688973875360929133e+00,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.576000000000000000e+03,4.999999999999999289e+01,-3.459141595990720930e+01,8.618702706474093134e+01,-1.595611104833727589e+00,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.577000000000000000e+03,5.000000000000000000e+01,-3.459141595990720930e+01,8.609882518334747203e+01,-1.507409223440262513e+00,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.578000000000000000e+03,5.000000000000001421e+01,-3.496416828706136215e+01,8.674039863187280730e+01,-1.776230344811434048e+00,7.448999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.579000000000000000e+03,5.000000000000000000e+01,-3.567239770865433712e+01,8.801952198962661100e+01,-2.347124280972276100e+00,7.468000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.580000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.817973799790566147e+01,-2.358239358389698115e+00,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.581000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.804937969972387179e+01,-2.227881060207908881e+00,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.582000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.792622732228308280e+01,-2.104728682767115000e+00,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.583000000000000000e+03,4.999999999999999289e+01,-3.567239770865433712e+01,8.751992264872752969e+01,-1.847524940073196564e+00,7.468000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.584000000000000000e+03,5.000000000000000711e+01,-3.556057201050807492e+01,8.720032560615103989e+01,-1.639753595642960748e+00,7.465000000000000568e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.585000000000000000e+03,5.000000000000000000e+01,-3.567239770865433712e+01,8.732715354173058131e+01,-1.654755833076247518e+00,7.468000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.586000000000000000e+03,5.000000000000000000e+01,-3.522509491606930965e+01,8.636580260141543874e+01,-1.140707685346127764e+00,7.456000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.587000000000000000e+03,4.999999999999999289e+01,-3.459141595990720930e+01,8.507041725327113113e+01,-4.790012933639263837e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.588000000000000000e+03,5.000000000000000711e+01,-3.459141595990720930e+01,8.504393911261605865e+01,-4.525231527088424133e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.589000000000000000e+03,5.000000000000000000e+01,-3.459141595990720930e+01,8.501892462548813967e+01,-4.275086655809269831e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.590000000000000000e+03,4.999999999999999289e+01,-3.459141595990720930e+01,8.499529288433139129e+01,-4.038769244241889322e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.591000000000000000e+03,5.000000000000000711e+01,-3.459141595990720930e+01,8.497296745398205076e+01,-3.815514940748357953e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.592000000000000000e+03,5.000000000000000000e+01,-3.459141595990720930e+01,8.495187612444445335e+01,-3.604601645372446095e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.593000000000000000e+03,5.000000000000000711e+01,-3.459141595990720930e+01,8.493195067733314829e+01,-3.405347174259348297e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.594000000000000000e+03,4.999999999999999289e+01,-3.459141595990720930e+01,8.491312666522532027e+01,-3.217107053181165188e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.595000000000000000e+03,5.000000000000000711e+01,-3.459141595990720930e+01,8.489534320321035921e+01,-3.039272433031455223e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.596000000000000000e+03,5.000000000000000000e+01,-3.459141595990720930e+01,8.487854277196187525e+01,-2.871268120546676683e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.597000000000000000e+03,5.000000000000000000e+01,-3.459141595990720930e+01,8.486267103169571158e+01,-2.712550717885026663e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.598000000000000000e+03,5.000000000000000711e+01,-3.459141595990720930e+01,8.484767664641174179e+01,-2.562606865045280458e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.599000000000000000e+03,5.000000000000000711e+01,-3.459141595990720930e+01,8.483351111785130172e+01,-2.420951579440862034e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.600000000000000000e+03,5.000000000000000000e+01,-3.459141595990720930e+01,8.482012862863307134e+01,-2.287126687258617952e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.601000000000000000e+03,5.000000000000000711e+01,-3.459141595990720930e+01,8.480748589406007909e+01,-2.160699341528635187e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.602000000000000000e+03,5.000000000000000000e+01,-3.459141595990720930e+01,8.479554202211839709e+01,-2.041260622111909784e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.603000000000000000e+03,5.000000000000000000e+01,-3.459141595990720930e+01,8.478425838121496838e+01,-1.928424213077624960e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.604000000000000000e+03,5.000000000000000000e+01,-3.459141595990720930e+01,8.477359847522642156e+01,-1.821825153192112579e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.605000000000000000e+03,5.000000000000000000e+01,-3.459141595990720930e+01,8.476352782545501441e+01,-1.721118655478042769e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.606000000000000000e+03,5.000000000000000711e+01,-3.339860851301383349e+01,8.243433474418382900e+01,9.642737688300138110e-01,7.406999999999999318e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.607000000000000000e+03,5.000000000000000000e+01,-3.339860851301383349e+01,8.248763768268275953e+01,9.109708303310759536e-01,7.406999999999999318e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.608000000000000000e+03,5.000000000000000711e+01,-3.339860851301383349e+01,8.253799415167847542e+01,8.606143613353673949e-01,7.406999999999999318e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.609000000000000000e+03,5.000000000000000000e+01,-3.339860851301383349e+01,8.258556702554106721e+01,8.130414874727698304e-01,7.406999999999999318e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.610000000000000000e+03,5.000000000000000711e+01,-3.365953514202178098e+01,8.313793998169290944e+01,5.215951603288784266e-01,7.414000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.611000000000000000e+03,4.999999999999998579e+01,-3.377136084016803608e+01,8.338424253489488081e+01,3.871183052731436147e-01,7.417000000000000171e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.612000000000000000e+03,5.000000000000000711e+01,-3.388318653831429117e+01,8.362311150256726933e+01,2.600750357470282825e-01,7.420000000000000284e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.613000000000000000e+03,5.000000000000000000e+01,-3.414411316732218893e+01,8.414491768637583391e+01,-8.045190536476454213e-04,7.426999999999999602e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.614000000000000000e+03,5.000000000000001421e+01,-3.447959026176095421e+01,8.479728296540046983e+01,-3.176927036395025272e-01,7.435999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.615000000000000000e+03,4.999999999999999289e+01,-3.459141595990720930e+01,8.499719152672781775e+01,-4.057755668206145527e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.616000000000000000e+03,5.000000000000000000e+01,-3.459141595990720930e+01,8.497476114359207600e+01,-3.833451836848645322e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.617000000000000000e+03,5.000000000000000000e+01,-3.459141595990720930e+01,8.495357066282787173e+01,-3.621547029206610979e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.618000000000000000e+03,4.999999999999999289e+01,-3.459141595990720930e+01,8.493355154535223051e+01,-3.421355854450263689e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.619000000000000000e+03,5.000000000000000711e+01,-3.459141595990720930e+01,8.491463904077234304e+01,-3.232230808651271325e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.620000000000000000e+03,4.999999999999999289e+01,-3.459141595990720930e+01,8.489677197795499808e+01,-3.053560180477953856e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.621000000000000000e+03,5.000000000000000000e+01,-3.459141595990720930e+01,8.487989256717311548e+01,-2.884766072659062375e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.622000000000000000e+03,5.000000000000000000e+01,-3.459141595990720930e+01,8.486394621318888198e+01,-2.725302532816701317e-01,7.439000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.623000000000000000e+03,5.000000000000000000e+01,-3.485234258891510706e+01,8.535631114505947892e+01,-5.039685561443704165e-01,7.445999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.624000000000000000e+03,5.000000000000000711e+01,-3.556057201050807492e+01,8.670576234337889332e+01,-1.145190332870814176e+00,7.465000000000000568e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.625000000000000000e+03,4.999999999999998579e+01,-3.582149863951597268e+01,8.714988854050793066e+01,-1.328389900991972183e+00,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.626000000000000000e+03,4.999999999999998579e+01,-3.582149863951597268e+01,8.707645806102792108e+01,-1.254959421511961049e+00,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.627000000000000000e+03,5.000000000000000000e+01,-3.582149863951597268e+01,8.700708665736040359e+01,-1.185588017844433795e+00,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.628000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.694154995269931874e+01,-1.120051313183353381e+00,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.629000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.687963597329624577e+01,-1.058137333780278411e+00,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.630000000000000000e+03,5.000000000000000000e+01,-3.582149863951597268e+01,8.682114446284651876e+01,-9.996458233305495211e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.631000000000000000e+03,5.000000000000000000e+01,-3.593332433766222778e+01,8.698335615179898639e+01,-1.050031814136759722e+00,7.475000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.632000000000000000e+03,5.000000000000000000e+01,-3.593332433766222778e+01,8.692531269669311200e+01,-9.919883590308825605e-01,7.475000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.633000000000000000e+03,5.000000000000000711e+01,-3.604515003580848287e+01,8.708794767347298205e+01,-1.042797637664488741e+00,7.478000000000000114e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.634000000000000000e+03,5.000000000000000000e+01,-3.604515003580848287e+01,8.703030410777201098e+01,-9.851540719635258903e-01,7.478000000000000114e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.635000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.654090711787482348e+01,-7.194084783588561294e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.636000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.650113979544303788e+01,-6.796411559270701952e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.637000000000000000e+03,4.999999999999998579e+01,-3.582149863951597268e+01,8.646357072335297289e+01,-6.420720838370111982e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.638000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.642807838714831803e+01,-6.065797476323515625e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.639000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.639454798942529123e+01,-5.730493499093287646e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.640000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.636287107852878364e+01,-5.413724390128156205e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.641000000000000000e+03,5.000000000000000000e+01,-3.582149863951597268e+01,8.633294519777322762e+01,-5.114465582572570446e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.642000000000000000e+03,4.999999999999998579e+01,-3.582149863951597268e+01,8.630467355405386343e+01,-4.831749145379039545e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.643000000000000000e+03,4.999999999999998579e+01,-3.582149863951597268e+01,8.627796470477645130e+01,-4.564660652604913271e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.644000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.625273226209272082e+01,-4.312336225767566811e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.645000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.622889461348513862e+01,-4.073959739691700999e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.646000000000000000e+03,5.000000000000000000e+01,-3.582149863951597268e+01,8.620637465779709885e+01,-3.848760182811277186e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.647000000000000000e+03,4.999999999999998579e+01,-3.582149863951597268e+01,8.618509955585477655e+01,-3.636009163388166376e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.648000000000000000e+03,4.999999999999999289e+01,-3.567239770865433712e+01,8.587504060550844542e+01,-2.026428968541136855e-01,7.468000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.649000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.615379884009783495e+01,-3.323002005818711524e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.650000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.613543001401612287e+01,-3.139313745001542921e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.651000000000000000e+03,4.999999999999998579e+01,-3.582149863951597268e+01,8.611807657634231816e+01,-2.965779368263575244e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.652000000000000000e+03,5.000000000000000000e+01,-3.533692061421556474e+01,8.515931275819421842e+01,1.776078560213449897e-01,7.459000000000000341e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.653000000000000000e+03,5.000000000000001421e+01,-3.556057201050807492e+01,8.560407036488425092e+01,-4.349835437616414446e-02,7.465000000000000568e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.654000000000000000e+03,4.999999999999998579e+01,-3.567239770865433712e+01,8.581913578830614142e+01,-1.467380796518173991e-01,7.468000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.655000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.610098431854544287e+01,-2.794856790294751869e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.656000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.608553496334964450e+01,-2.640363238336810303e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.657000000000000000e+03,5.000000000000000000e+01,-3.593332433766222778e+01,8.628840953164031191e+01,-3.550851939780806377e-01,7.475000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.658000000000000000e+03,4.999999999999999289e+01,-3.630607666481638063e+01,8.699368092452409940e+01,-6.876042597077267615e-01,7.484999999999999432e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.659000000000000000e+03,5.000000000000000000e+01,-3.652972806110889081e+01,8.739061150357528618e+01,-8.608834424663946994e-01,7.490999999999999659e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.660000000000000000e+03,4.999999999999998579e+01,-3.690248038826309340e+01,8.806792347891247630e+01,-1.165443090649396440e+00,7.501000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.661000000000000000e+03,5.000000000000000711e+01,-3.664155375925514591e+01,8.749607053524233891e+01,-8.545167759871863389e-01,7.493999999999999773e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.662000000000000000e+03,4.999999999999999289e+01,-3.675337945740140100e+01,8.766630463954508912e+01,-9.129251821436956682e-01,7.496999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.663000000000000000e+03,4.999999999999999289e+01,-3.690248038826309340e+01,8.790580002763445577e+01,-1.003319639371372141e+00,7.501000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
