t,MV,MVP,MVI,MVD,PV,DV,SP,Man
2.213000000000000000e+03,3.363337975090836096e+01,-4.597374702227317478e+00,3.850460937154413443e+01,-2.738549184084524968e-01,6.134539439799638672e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.214000000000000000e+03,3.359863880108101597e+01,-4.604961368063813509e+00,3.846948428004457554e+01,-2.658841108997444524e-01,6.134730118069970217e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.215000000000000000e+03,3.356433472318963140e+01,-4.612068944964194728e+00,3.843430497434667359e+01,-2.579013061928498440e-01,6.134908134423598369e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.216000000000000000e+03,3.353045662123299309e+01,-4.618704545972834197e+00,3.839907505452327285e+01,-2.499138873174484854e-01,6.135073681769921450e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.217000000000000000e+03,3.349699380137733584e+01,-4.624875361832446963e+00,3.836379806579866880e+01,-2.419289025888860800e-01,6.135226954735061611e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.218000000000000000e+03,3.346393577962236776e+01,-4.630588647277027903e+00,3.832847749806047943e+01,-2.339530711610814662e-01,6.135368149313039510e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.219000000000000000e+03,3.343127228850337929e+01,-4.635851708029309570e+00,3.829311678547074393e+01,-2.259927889380551336e-01,6.135497462535454360e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.220000000000000000e+03,3.339899328287255997e+01,-4.640671888488003383e+00,3.825771930617090533e+01,-2.180541348103435251e-01,6.135615092159150663e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.221000000000000000e+03,3.336708894481002829e+01,-4.645056560085510711e+00,3.822228838207561097e+01,-2.101428771800740725e-01,6.135721236371431075e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.222000000000000000e+03,3.333554968770742022e+01,-4.649013110299657470e+00,3.818682727875030736e+01,-2.022644807432314173e-01,6.135816093512308100e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.223000000000000000e+03,3.330436615957025026e+01,-4.652548932300567763e+00,3.815133920536784728e+01,-1.944241134970321194e-01,6.135899861813315681e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.224000000000000000e+03,3.327352924558141467e+01,-4.655671415214800213e+00,3.811582731473931318e+01,-1.866266539431000737e-01,6.135972739152371958e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.225000000000000000e+03,3.324303006996905907e+01,-4.658387934987803014e+00,3.808029470341456602e+01,-1.788766984577034591e-01,6.136034922824198645e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.226000000000000000e+03,3.321285999721941096e+01,-4.660705845826242033e+00,3.804474441184805755e+01,-1.711785688024037855e-01,6.136086609325786867e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.227000000000000000e+03,3.318301063267506379e+01,-4.662632472201188705e+00,3.800917942462564270e+01,-1.635363197493894527e-01,6.136127994156402110e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.228000000000000000e+03,3.315347382255772146e+01,-4.664175101393260192e+00,3.797360267074827078e+01,-1.559537467972892666e-01,6.136159271631623824e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.229000000000000000e+03,3.312424165345291271e+01,-4.665340976560900188e+00,3.793801702396851283e+01,-1.484343939546988178e-01,6.136180634710910908e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.230000000000000000e+03,3.309530645129354554e+01,-4.666137290312843966e+00,3.790242530317615177e+01,-1.409815615697614377e-01,6.136192274838205662e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.231000000000000000e+03,3.306666077987637209e+01,-4.666571178766593775e+00,3.786683027282906266e+01,-1.335983141860929146e-01,6.136194381795039021e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.232000000000000000e+03,3.303829743894834792e+01,-4.666649716072877929e+00,3.783123464342590125e+01,-1.262874884046777113e-01,6.136187143565689439e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.233000000000000000e+03,3.301020946189201766e+01,-4.666379909389425151e+00,3.779564107201708367e+01,-1.190517007356426959e-01,6.136170746213861094e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.234000000000000000e+03,3.298239011304509205e+01,-4.665768694284106566e+00,3.776005216275085274e+01,-1.118933554216519910e-01,6.136145373770430922e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.235000000000000000e+03,3.295483288468194871e+01,-4.664822930550688085e+00,3.772447046745126187e+01,-1.048146522186277352e-01,6.136111208131767114e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.236000000000000000e+03,3.292753149368779475e+01,-4.663549398418624037e+00,3.768889848622505667e+01,-9.781759411864078546e-02,6.136068428968142996e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.237000000000000000e+03,3.290047987795404083e+01,-4.661954795139163998e+00,3.765333866809461227e+01,-9.090399500140351752e-02,6.136017213641810031e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.238000000000000000e+03,3.287367219251969885e+01,-4.660045731931506729e+00,3.761779341165415502e+01,-8.407548720294819034e-02,6.135957737134251033e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.239000000000000000e+03,3.284710280548631545e+01,-4.657828731271145273e+00,3.758226506574666814e+01,-7.733352898920417551e-02,6.135890171982174479e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.240000000000000000e+03,3.282076629373069920e+01,-4.655310224504038530e+00,3.754675593015900148e+01,-7.067941192426763219e-02,6.135814688221823587e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.241000000000000000e+03,3.279465743843790904e+01,-4.652496549770724243e+00,3.751126825633280504e+01,-6.411426812417200805e-02,6.135731453341161057e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.242000000000000000e+03,3.276877122047805102e+01,-4.649393950223989158e+00,3.747580424808906230e+01,-5.763907738702504779e-02,6.135640632239525871e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.243000000000000000e+03,3.274310281564690683e+01,-4.646008572525066604e+00,3.744036606236410591e+01,-5.125467419213449588e-02,6.135542387194351477e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.244000000000000000e+03,3.271764758979112031e+01,-4.642346465603054639e+00,3.740495580995507652e+01,-4.496175456090183153e-02,6.135436877834543168e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.245000000000000000e+03,3.269240109383744652e+01,-4.638413579662545416e+00,3.736957555627295591e+01,-3.876088277296312751e-02,6.135324261120153722e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.246000000000000000e+03,3.266735905874249823e+01,-4.634215765426032974e+00,3.733422732210139827e+01,-3.265249793286762597e-02,6.135204691327956539e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.247000000000000000e+03,3.264251739038203937e+01,-4.629758773596148735e+00,3.729891308435963282e+01,-2.663692038144382934e-02,6.135078320042583755e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.248000000000000000e+03,3.261787216439384451e+01,-4.625048254525331970e+00,3.726363477686790304e+01,-2.071435794872829306e-02,6.134945296152849892e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.249000000000000000e+03,3.259341962099131962e+01,-4.620089758078791853e+00,3.722839429111396470e+01,-1.488491204385375931e-02,6.134805765852956938e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.250000000000000000e+03,3.256915615975957223e+01,-4.614888733679429755e+00,3.719319347701920009e+01,-9.148583580199839624e-03,6.134659872648219903e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.251000000000000000e+03,3.254507833444969833e+01,-4.609450530521258749e+00,3.715803414370315494e+01,-3.505278732201644494e-03,6.134507757365025782e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.252000000000000000e+03,3.252118284778157431e+01,-4.603780397940626656e+00,3.712291806024521179e+01,2.045185476986765769e-03,6.134349558164703353e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.253000000000000000e+03,3.249746654626807185e+01,-4.597883485933214942e+00,3.708784695644230567e+01,7.503075758983962160e-03,6.134185410561022422e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.254000000000000000e+03,3.247392641507066458e+01,-4.591764845806330264e+00,3.705282252356172279e+01,1.286873731527520340e-02,6.134015447441035462e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.255000000000000000e+03,3.245055957289667248e+01,-4.585429430955778152e+00,3.701784641508791651e+01,1.814258876453189034e-02,6.133839799088998745e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.256000000000000000e+03,3.242736326694689808e+01,-4.578882097757530190e+00,3.698292024746253048e+01,2.332511724189414645e-02,6.133658593213095855e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.257000000000000000e+03,3.240433486792347395e+01,-4.572127606563848978e+00,3.694804560081685452e+01,2.841687367046923096e-02,6.133471954974751839e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.258000000000000000e+03,3.238147186510291675e+01,-4.565170622795980293e+00,3.691322401969591738e+01,3.341846820298242926e-02,6.133280007020255198e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.259000000000000000e+03,3.235877186148486828e+01,-4.558015718122869764e+00,3.687845701377360541e+01,3.833056583413344681e-02,6.133082869514500146e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.260000000000000000e+03,3.233623256902008336e+01,-4.550667371718913223e+00,3.684374605855816753e+01,4.315388218082771149e-02,6.132880660176613219e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.261000000000000000e+03,3.231385180392496892e+01,-4.543129971591947758e+00,3.680909259608760919e+01,4.788917942930997346e-02,6.132673494317262453e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.262000000000000000e+03,3.229162748208759837e+01,-4.535407815973957923e+00,3.677449803561447794e+01,5.253726244708043641e-02,6.132461484877458702e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.263000000000000000e+03,3.226955761456939342e+01,-4.527505114767407690e+00,3.673996375427960714e+01,5.709897505719027655e-02,6.132244742468652987e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.264000000000000000e+03,3.224764030320742592e+01,-4.519425991039875079e+00,3.670549109777445551e+01,6.157519647284659392e-02,6.132023375413963606e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.265000000000000000e+03,3.222587373632025276e+01,-4.511174482560801557e+00,3.667108138099173686e+01,6.596683788932025672e-02,6.131797489790368161e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.266000000000000000e+03,3.220425618452011207e+01,-4.502754543374214435e+00,3.663673588866406305e+01,7.027483923026632551e-02,6.131567189471685708e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.267000000000000000e+03,3.218278599663551631e+01,-4.494170045400891489e+00,3.660245587599033001e+01,7.450016604607673232e-02,6.131332576172226823e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.268000000000000000e+03,3.216146159574446273e+01,-4.485424780065429218e+00,3.656824256924972616e+01,7.864380656016492499e-02,6.131093749490943878e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.269000000000000000e+03,3.214028147532214064e+01,-4.476522459941956633e+00,3.653409716640318550e+01,8.270676886091027358e-02,6.130850806955974974e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.270000000000000000e+03,3.211924419550259557e+01,-4.467466720414517312e+00,3.650002083768215044e+01,8.669007823496362175e-02,6.130603844069437969e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.271000000000000000e+03,3.209834837945700770e+01,-4.458261121346779099e+00,3.646601472616463013e+01,9.059477463915430184e-02,6.130352954352375150e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.272000000000000000e+03,3.207759270988794498e+01,-4.448909148757357990e+00,3.643207994833846186e+01,9.442191030683996789e-02,6.130098229389723485e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.273000000000000000e+03,3.205697592564136755e+01,-4.439414216496090582e+00,3.639821759465178275e+01,9.817254748567143252e-02,6.129839758875235134e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.274000000000000000e+03,3.203649681843443631e+01,-4.429779667918464447e+00,3.636442873005074006e+01,1.018477563021603638e-01,6.129577630656221743e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.275000000000000000e+03,3.201615422970152025e+01,-4.420008777553461776e+00,3.633071439450448992e+01,1.054486127504944137e-01,6.129311930778068529e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.276000000000000000e+03,3.199594704755529762e+01,-4.410104752762842750e+00,3.629707560351750573e+01,1.089761968006331128e-01,6.129042743528412984e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.277000000000000000e+03,3.197587420386423673e+01,-4.400070735387909160e+00,3.626351334862935261e+01,1.124315906227943557e-01,6.128770151480929940e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.278000000000000000e+03,3.195593467144436062e+01,-4.389909803381606856e+00,3.623002859790202024e+01,1.158158769239493180e-01,6.128494235538650514e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.279000000000000000e+03,3.193612746136435376e+01,-4.379624972423247442e+00,3.619662229639491358e+01,1.191301373926863943e-01,6.128215074976750998e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.280000000000000000e+03,3.191645162036290628e+01,-4.369219197513476871e+00,3.616329536662767907e+01,1.223754512487057883e-01,6.127932747484757670e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.281000000000000000e+03,3.189690622837665757e+01,-4.358695374547465029e+00,3.613004870903105825e+01,1.255528938930625671e-01,6.127647329208122073e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.282000000000000000e+03,3.187749039617644797e+01,-4.348056341864640295e+00,3.609688320238589654e+01,1.286635356551904807e-01,6.127358894789095700e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.283000000000000000e+03,3.185820326311209882e+01,-4.337304881772295673e+00,3.606379970425053472e+01,1.317084406338587532e-01,6.127067517406918284e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.284000000000000000e+03,3.183904399495953541e+01,-4.326443722043623374e+00,3.603079905137678907e+01,1.346886656263691640e-01,6.126773268817206031e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.285000000000000000e+03,3.182001178187390877e+01,-4.315475537385915494e+00,3.599788206011470493e+01,1.376052591451189799e-01,6.126476219390585243e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.286000000000000000e+03,3.180110583644080080e+01,-4.304402950880644951e+00,3.596504952680634659e+01,1.404592605150991880e-01,6.126176438150483250e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.287000000000000000e+03,3.178232539182766558e+01,-4.293228535392126233e+00,3.593230222816883668e+01,1.432516990509564159e-01,6.125873992810092261e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.288000000000000000e+03,3.176366970003020640e+01,-4.281954814945359011e+00,3.589964092166689369e+01,1.459835933086703619e-01,6.125568949808459251e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.289000000000000000e+03,3.174513803021318381e+01,-4.270584266071279167e+00,3.586706634587508802e+01,1.486559504093734052e-01,6.125261374345708987e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.290000000000000000e+03,3.172672966714146270e+01,-4.259119319119711200e+00,3.583457922083010061e+01,1.512697654310741768e-01,6.124951330417363238e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.291000000000000000e+03,3.170844390970043847e+01,-4.247562359538620491e+00,3.580218024837322588e+01,1.538260208658328021e-01,6.124638880847767552e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.292000000000000000e+03,3.169028006950160403e+01,-4.235915729120109496e+00,3.576987011248334625e+01,1.563256861383694463e-01,6.124324087322600008e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.293000000000000000e+03,3.167223746957213848e+01,-4.224181727212182658e+00,3.573764947960071225e+01,1.587697171836111032e-01,6.124007010420470465e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.294000000000000000e+03,3.165431544312466627e+01,-4.212362611896621090e+00,3.570551899894167036e+01,1.611590560796180294e-01,6.123687709643597543e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.295000000000000000e+03,3.163651333240554919e+01,-4.200460601132468774e+00,3.567347930280473634e+01,1.634946307332794113e-01,6.123366243447583201e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.296000000000000000e+03,3.161883048761742288e+01,-4.188477873865894097e+00,3.564153100686815634e+01,1.657773546151604105e-01,6.123042669270253668e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.297000000000000000e+03,3.160126626591593180e+01,-4.176416571105236564e+00,3.560967471047928257e+01,1.680081265418847114e-01,6.122717043559609351e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.298000000000000000e+03,3.158382003047508846e+01,-4.164278796962846307e+00,3.557791099693601211e+01,1.701878305019234594e-01,6.122389421800863829e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.299000000000000000e+03,3.156649114962064218e+01,-4.152066619662972968e+00,3.554624043376052356e+01,1.723173355230918913e-01,6.122059858542586142e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.300000000000000000e+03,3.154927899602832042e+01,-4.139782072516220879e+00,3.551466357296559551e+01,1.743974955789476255e-01,6.121728407421970530e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.301000000000000000e+03,3.153218294598331539e+01,-4.127427154861488034e+00,3.548318095131371308e+01,1.764291495310897906e-01,6.121395121189222266e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.302000000000000000e+03,3.151520237870009566e+01,-4.115003832974951870e+00,3.545179309056927508e+01,1.784131211057742306e-01,6.121060051731087981e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.303000000000000000e+03,3.149833667569887297e+01,-4.102514040947167651e+00,3.542050049774409359e+01,1.803502189019476065e-01,6.120723250093539036e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.304000000000000000e+03,3.148158522023650718e+01,-4.089959681528597457e+00,3.538930366533644190e+01,1.822412364286629949e-01,6.120384766503627816e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.305000000000000000e+03,3.146494739678913177e+01,-4.077342626944306048e+00,3.535820307156388509e+01,1.840869521695523980e-01,6.120044650390528318e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.306000000000000000e+03,3.144842259058434308e+01,-4.064664719678259708e+00,3.532719918059014219e+01,1.858881296724600451e-01,6.119702950405769570e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.307000000000000000e+03,3.143201018718122342e+01,-4.051927773227522955e+00,3.529629244274619992e+01,1.876455176625456689e-01,6.119359714442701659e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.308000000000000000e+03,3.141570957209415482e+01,-4.039133572827865670e+00,3.526548329474586296e+01,1.893598501761586950e-01,6.119014989655198633e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.309000000000000000e+03,3.139952013045927259e+01,-4.026283876150917429e+00,3.523477215989600353e+01,1.910318467141856047e-01,6.118668822475605396e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.310000000000000000e+03,3.138344124674212665e+01,-4.013380413973139937e+00,3.520415944830172350e+01,1.926622124135433933e-01,6.118321258631982573e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.311000000000000000e+03,3.136747230448186485e+01,-4.000424890818634616e+00,3.517364555706658535e+01,1.942516382339145586e-01,6.117972343164630900e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.312000000000000000e+03,3.135161268607259899e+01,-3.987418985575092556e+00,3.514323087048816063e+01,1.958008011595318010e-01,6.117622120441932054e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.313000000000000000e+03,3.133586177257869565e+01,-3.974364352084265750e+00,3.511291576024908068e+01,1.973103644138791135e-01,6.117270634175545752e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.314000000000000000e+03,3.132021894358050318e+01,-3.961262619708443289e+00,3.508270058560375304e+01,1.987809776851943988e-01,6.116917927434943181e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.315000000000000000e+03,3.130468357705162674e+01,-3.948115393872186463e+00,3.505258569356093545e+01,2.002132773628766405e-01,6.116564042661327960e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.316000000000000000e+03,3.128925504926355217e+01,-3.934924256581236346e+00,3.502257141906239468e+01,2.016078867823939968e-01,6.116209021680963076e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.317000000000000000e+03,3.127393273471601276e+01,-3.921690766919279536e+00,3.499265808515772136e+01,2.029654164775716030e-01,6.115852905717903809e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.318000000000000000e+03,3.125871600609285395e+01,-3.908416461522570273e+00,3.496284600317557079e+01,2.042864644398517393e-01,6.115495735406186384e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.319000000000000000e+03,3.124360423423952327e+01,-3.895102855034265232e+00,3.493313547289140075e+01,2.055716163823890774e-01,6.115137550801465238e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.320000000000000000e+03,3.122859678816270801e+01,-3.881751440538204978e+00,3.490352678269194797e+01,2.068214460089640161e-01,6.114778391392145807e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.321000000000000000e+03,3.121369303504837589e+01,-3.868363689973891351e+00,3.487402020973647154e+01,2.080365152857965860e-01,6.114418296110009976e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.322000000000000000e+03,3.119889234029869485e+01,-3.854941054532554201e+00,3.484461602011504766e+01,2.092173747162003050e-01,6.114057303340368321e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.323000000000000000e+03,3.118419406758506085e+01,-3.841484965035578458e+00,3.481531446900392268e+01,2.103645636167182364e-01,6.113695450931753328e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.324000000000000000e+03,3.116959757891648408e+01,-3.827996832295820440e+00,3.478611580081814481e+01,2.114786103941586615e-01,6.113332776205180608e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.325000000000000000e+03,3.115510223472124807e+01,-3.814478047462821930e+00,3.475702024936153833e+01,2.125600328225301650e-01,6.112969315962980943e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.326000000000000000e+03,3.114070739394193055e+01,-3.800929982352027725e+00,3.472802803797417681e+01,2.136093383197812112e-01,6.112605106497247220e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.327000000000000000e+03,3.112641241414062776e+01,-3.787353989759645323e+00,3.469913937967746875e+01,2.146270242228039693e-01,6.112240183597884879e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.328000000000000000e+03,3.111221665161540173e+01,-3.773751403762729328e+00,3.467035447731693409e+01,2.156135780611984076e-01,6.111874582560305669e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.329000000000000000e+03,3.109811946152528961e+01,-3.760123540005966269e+00,3.464167352370279218e+01,2.165694778284643351e-01,6.111508338192788869e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.330000000000000000e+03,3.108412019802231896e+01,-3.746471695976066663e+00,3.461309670174847497e+01,2.174951922499125667e-01,6.111141484823488668e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.331000000000000000e+03,3.107021821439239773e+01,-3.732797151262966739e+00,3.458462418460713650e+01,2.183911810482271898e-01,6.110774056307153046e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.332000000000000000e+03,3.105641286320047456e+01,-3.719101167810276110e+00,3.455625613580624389e+01,2.192578952045071139e-01,6.110406086031537143e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.333000000000000000e+03,3.104270349644167126e+01,-3.705384990154336755e+00,3.452799270938037068e+01,2.200957772156368064e-01,6.110037606923543763e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.334000000000000000e+03,3.102908946569613136e+01,-3.691649845653114159e+00,3.449983405000220671e+01,2.209052613470387783e-01,6.109668651455092458e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.335000000000000000e+03,3.101557012228798627e+01,-3.677896944704966309e+00,3.447178029311194081e+01,2.216867738810123223e-01,6.109299251648742768e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.336000000000000000e+03,3.100214481744676576e+01,-3.664127480958251581e+00,3.444383156504501642e+01,2.224407333600023906e-01,6.108929439083095758e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.337000000000000000e+03,3.098881290246989906e+01,-3.650342631512673464e+00,3.441598798315834529e+01,2.231675508242277339e-01,6.108559244897955409e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.338000000000000000e+03,3.097557372888805105e+01,-3.636543557111672875e+00,3.438824965595509298e+01,2.238676300446307277e-01,6.108188699799296728e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.339000000000000000e+03,3.096242664863014937e+01,-3.622731402327613370e+00,3.436061668320800777e+01,2.245413677497561655e-01,6.107817834064042017e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
