t,MV,MVP,MVI,MVD,PV,DV,SP,Man
1.590000000000000000e+03,4.758601010511782192e+01,3.727523271541512973e-01,4.738087440307135267e+01,-1.676166251076833258e-01,7.001000000000000512e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.591000000000000000e+03,4.643373008958434411e+01,-2.236513962925119614e-01,4.737916846568537466e+01,-7.217869798085163602e-01,7.017000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.592000000000000000e+03,4.618082577201595029e+01,-3.727523271541512973e-01,4.737632523670873752e+01,-8.227471375386373742e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.593000000000000000e+03,4.622346219984425630e+01,-3.727523271541512973e-01,4.737348200773210039e+01,-7.772674807336931169e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.594000000000000000e+03,4.626358461201851213e+01,-3.727523271541512973e-01,4.737063877875546325e+01,-7.343018395827971556e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.595000000000000000e+03,4.630133197780878618e+01,-3.727523271541512973e-01,4.736779554977882611e+01,-6.937112448158886391e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.596000000000000000e+03,4.633683558456875318e+01,-3.727523271541512973e-01,4.736495232080218898e+01,-6.553644090792821730e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.597000000000000000e+03,4.666131664333155982e+01,-2.236513962925119614e-01,4.736324638341621096e+01,-4.782783437921408476e-01,7.017000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.598000000000000000e+03,4.639495170257801249e+01,-3.727523271541512973e-01,4.736040315443957383e+01,-5.926991247074075986e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.599000000000000000e+03,4.671596876189702385e+01,-2.236513962925119614e-01,4.735869721705359581e+01,-4.190770588640604366e-01,7.017000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.600000000000000000e+03,4.644633130398955245e+01,-3.727523271541512973e-01,4.735585398807695867e+01,-5.367703569332558100e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.601000000000000000e+03,4.647315956276725046e+01,-3.727523271541512973e-01,4.735301075910032154e+01,-5.070988691789207747e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.602000000000000000e+03,4.649834764679575727e+01,-3.727523271541512973e-01,4.735016753012368440e+01,-4.790675561737757771e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.603000000000000000e+03,4.652198622133696659e+01,-3.727523271541512973e-01,4.734732430114704727e+01,-4.525857526559319277e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.604000000000000000e+03,4.654416093987598657e+01,-3.727523271541512973e-01,4.734448107217041013e+01,-4.275678051402743152e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.605000000000000000e+03,4.656495272116118400e+01,-3.727523271541512973e-01,4.734163784319377299e+01,-4.039327948784370292e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.606000000000000000e+03,4.658443801093004311e+01,-3.727523271541512973e-01,4.733879461421713586e+01,-3.816042761329427324e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.607000000000000000e+03,4.660268902916737233e+01,-3.727523271541512973e-01,4.733595138524049872e+01,-3.605100289189737128e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.608000000000000000e+03,4.661977400369567448e+01,-3.727523271541512973e-01,4.733310815626386159e+01,-3.405818254140354218e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.609000000000000000e+03,4.663575739085309380e+01,-3.727523271541512973e-01,4.733026492728722445e+01,-3.217552092799813024e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.610000000000000000e+03,4.665070008397280077e+01,-3.727523271541512973e-01,4.732742169831058732e+01,-3.039692871836320309e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.611000000000000000e+03,4.666465961033811993e+01,-3.727523271541512973e-01,4.732457846933395018e+01,-2.871665318416775081e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.612000000000000000e+03,4.667769031725033813e+01,-3.727523271541512973e-01,4.732173524035731305e+01,-2.712925959528246223e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.613000000000000000e+03,4.668984354781115798e+01,-3.727523271541512973e-01,4.731889201138067591e+01,-2.562961364153674704e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.614000000000000000e+03,4.670116780698825920e+01,-3.727523271541512973e-01,4.731604878240403877e+01,-2.421286482616251123e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.615000000000000000e+03,4.671170891850113094e+01,-3.727523271541512973e-01,4.731320555342740164e+01,-2.287443077721188489e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.616000000000000000e+03,4.672151017303455944e+01,-3.727523271541512973e-01,4.731036232445076450e+01,-2.160998242620538190e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.617000000000000000e+03,4.673061246825925963e+01,-3.727523271541512973e-01,4.730751909547412737e+01,-2.041543000607187186e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.618000000000000000e+03,4.673905444111242247e+01,-3.727523271541512973e-01,4.730467586649749023e+01,-1.928690982309170798e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.619000000000000000e+03,4.674687259276612394e+01,-3.727523271541512973e-01,4.730183263752085310e+01,-1.822077176005782173e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.620000000000000000e+03,4.704519858764405882e+01,-2.236513962925119614e-01,4.730012670013487508e+01,-3.127671619830368899e-02,7.017000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.621000000000000000e+03,4.675412437755772999e+01,-3.727523271541512973e-01,4.729728347115823794e+01,-1.704067664463543297e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.622000000000000000e+03,4.705179804174500902e+01,-2.236513962925119614e-01,4.729557753377225993e+01,-2.012809573473600677e-02,7.017000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.623000000000000000e+03,4.676010756037751293e+01,-3.727523271541512973e-01,4.729273430479562279e+01,-1.598744172639587902e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.624000000000000000e+03,4.676610183845171775e+01,-3.727523271541512973e-01,4.728989107581898566e+01,-1.510369102131198238e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.625000000000000000e+03,4.677160759852403515e+01,-3.727523271541512973e-01,4.728704784684234852e+01,-1.426879211641615408e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.626000000000000000e+03,4.677665184479789673e+01,-3.727523271541512973e-01,4.728420461786571138e+01,-1.348004459136599720e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.627000000000000000e+03,4.678126008874360764e+01,-3.727523271541512973e-01,4.728136138888907425e+01,-1.273489729913141466e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.628000000000000000e+03,4.678545643161335477e+01,-3.727523271541512973e-01,4.727851815991243711e+01,-1.203094011449337142e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.629000000000000000e+03,4.678926364239497104e+01,-3.727523271541512973e-01,4.727567493093579998e+01,-1.136589613866756804e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.630000000000000000e+03,4.679270323145662047e+01,-3.727523271541512973e-01,4.727283170195916284e+01,-1.073761433483939459e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.631000000000000000e+03,4.679579552012047117e+01,-3.727523271541512973e-01,4.726998847298252571e+01,-1.014406257079036866e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.632000000000000000e+03,4.679855970639060558e+01,-3.727523271541512973e-01,4.726714524400588857e+01,-9.583321046112915076e-02,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.633000000000000000e+03,4.680101392704755625e+01,-3.727523271541512973e-01,4.726430201502925144e+01,-9.053576082754295762e-02,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.634000000000000000e+03,4.680317531631040850e+01,-3.727523271541512973e-01,4.726145878605261430e+01,-8.553114258805646908e-02,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.635000000000000000e+03,4.680506006125620644e+01,-3.727523271541512973e-01,4.725861555707597716e+01,-8.080316866562288480e-02,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.636000000000000000e+03,4.680668345417588228e+01,-3.727523271541512973e-01,4.725577232809934003e+01,-7.633654676930304306e-02,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.637000000000000000e+03,4.680805994203610254e+01,-3.727523271541512973e-01,4.725292909912270289e+01,-7.211682993245238649e-02,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.638000000000000000e+03,4.680920317320686763e+01,-3.727523271541512973e-01,4.725008587014606576e+01,-6.813036978504842522e-02,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.639000000000000000e+03,4.681012604160625301e+01,-3.727523271541512973e-01,4.724724264116942862e+01,-6.436427240902148350e-02,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.640000000000000000e+03,4.681084072840483401e+01,-3.727523271541512973e-01,4.724439941219279149e+01,-6.080635663380583311e-02,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.641000000000000000e+03,4.681135874142478315e+01,-3.727523271541512973e-01,4.724155618321615435e+01,-5.744511463722135752e-02,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.642000000000000000e+03,4.681169095236111133e+01,-3.727523271541512973e-01,4.723871295423951722e+01,-5.426967472425196781e-02,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.643000000000000000e+03,4.681184763194539755e+01,-3.727523271541512973e-01,4.723586972526288008e+01,-5.126976616333153713e-02,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.644000000000000000e+03,4.681183848316568685e+01,-3.727523271541512973e-01,4.723302649628624295e+01,-4.843568596640279722e-02,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.645000000000000000e+03,4.710276985360649604e+01,-2.236513962925119614e-01,4.723132055890026493e+01,9.510069099874116083e-02,7.017000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.646000000000000000e+03,4.709580695865579258e+01,-2.236513962925119614e-01,4.722961462151428691e+01,8.984373343402075884e-02,7.017000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.647000000000000000e+03,4.774410331393836771e+01,1.118256981462559807e-01,4.723046759020727592e+01,4.018100255848369162e-01,7.007999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.648000000000000000e+03,4.772274510591544328e+01,1.118256981462559807e-01,4.723132055890026493e+01,3.795988488689214790e-01,7.007999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.649000000000000000e+03,4.843035763540501648e+01,4.845780253004072780e-01,4.723501675656989107e+01,7.107628535347205734e-01,6.998000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.650000000000000000e+03,4.795811865038159283e+01,2.609266290078953165e-01,4.723700701685353209e+01,4.601850045201636985e-01,7.004000000000000625e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.651000000000000000e+03,4.815299377889520827e+01,3.727523271541512973e-01,4.723985024583016923e+01,5.403912059108906263e-01,7.001000000000000512e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.652000000000000000e+03,4.717989952942127019e+01,-1.118256981462559807e-01,4.723899727713718022e+01,5.272795043034439466e-02,7.014000000000000057e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.653000000000000000e+03,4.695780898958675920e+01,-2.236513962925119614e-01,4.723729133975120220e+01,-5.583095387192982956e-02,7.017000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.654000000000000000e+03,4.666809208389148012e+01,-3.727523271541512973e-01,4.723444811077456507e+01,-1.936036997289322659e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.655000000000000000e+03,4.667595084270440964e+01,-3.727523271541512973e-01,4.723160488179792793e+01,-1.829017119393657465e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.656000000000000000e+03,4.668321801911055502e+01,-3.727523271541512973e-01,4.722876165282129080e+01,-1.727913065565837569e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.657000000000000000e+03,4.668992631448753627e+01,-3.727523271541512973e-01,4.722591842384465366e+01,-1.632397822029638679e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.658000000000000000e+03,4.669610662255256983e+01,-3.727523271541512973e-01,4.722307519486801652e+01,-1.542162451612977825e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.659000000000000000e+03,4.699288531024227922e+01,-2.236513962925119614e-01,4.722136925748203851e+01,-4.832550947246355699e-03,7.017000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.660000000000000000e+03,4.670034932471457978e+01,-3.727523271541512973e-01,4.721852602850540137e+01,-1.454243766366668522e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.661000000000000000e+03,4.670554483624368203e+01,-3.727523271541512973e-01,4.721568279952876424e+01,-1.373856361309328533e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.662000000000000000e+03,4.721971605050680409e+01,-1.118256981462559807e-01,4.721482983083577523e+01,1.167119178172847660e-01,7.014000000000000057e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.663000000000000000e+03,4.743073438875898518e+01,0.000000000000000000e+00,4.721482983083577523e+01,2.159045579232095335e-01,7.010999999999999943e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.664000000000000000e+03,4.741879965845248535e+01,0.000000000000000000e+00,4.721482983083577523e+01,2.039698276167067614e-01,7.010999999999999943e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.665000000000000000e+03,4.762584753957198558e+01,1.118256981462559807e-01,4.721568279952876424e+01,2.983390418969681379e-01,7.007999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.666000000000000000e+03,4.855627481863898254e+01,5.964037234466632587e-01,4.722023196589137939e+01,7.396391293009363377e-01,6.995000000000000284e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.667000000000000000e+03,4.851993835656811171e+01,5.964037234466632587e-01,4.722478113225399454e+01,6.987535008674559123e-01,6.995000000000000284e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.668000000000000000e+03,4.826753907662408949e+01,4.845780253004072780e-01,4.722847732992362069e+01,5.544837214000580827e-01,6.998000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.669000000000000000e+03,4.896832758300261190e+01,8.573303524546115328e-01,4.723501675656988397e+01,8.759804739781185123e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.670000000000000000e+03,4.776205600696419395e+01,2.609266290078953165e-01,4.723700701685352499e+01,2.641223611027759821e-01,7.004000000000000625e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.671000000000000000e+03,4.680338032445445151e+01,-2.236513962925119614e-01,4.723530107946754697e+01,-2.082693587205812769e-01,7.017000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.672000000000000000e+03,4.703150994603060298e+01,-1.118256981462559807e-01,4.723444811077455796e+01,-9.111246659769858813e-02,7.014000000000000057e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.673000000000000000e+03,4.725401636032418651e+01,0.000000000000000000e+00,4.723444811077455796e+01,1.956824954963128083e-02,7.010999999999999943e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.674000000000000000e+03,4.863564627996113643e+01,7.082294215929192394e-01,4.723985024583016212e+01,6.875666125380514027e-01,6.992000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.675000000000000000e+03,4.889413842202868210e+01,8.573303524546115328e-01,4.724638967247642540e+01,7.904183970976464968e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.676000000000000000e+03,4.885698525371817880e+01,8.573303524546115328e-01,4.725292909912268868e+01,7.467258021408795798e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.677000000000000000e+03,4.882224731620324576e+01,8.573303524546115328e-01,4.725946852576895196e+01,7.054484379796837068e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.678000000000000000e+03,4.878979110082408255e+01,8.573303524546115328e-01,4.726600795241521524e+01,6.664527959542584368e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.679000000000000000e+03,4.875949047898671296e+01,8.573303524546115328e-01,4.727254737906147852e+01,6.296127474706235683e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.680000000000000000e+03,4.873122629420912233e+01,8.573303524546115328e-01,4.727908680570774180e+01,5.948091360467706590e-01,6.987999999999999545e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.681000000000000000e+03,4.841378879576178207e+01,7.082294215929192394e-01,4.728448894076334597e+01,4.210704334055160869e-01,6.992000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.682000000000000000e+03,4.795926930957638490e+01,4.845780253004072780e-01,4.728818513843297211e+01,1.865061458430052332e-01,6.998000000000000398e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.683000000000000000e+03,4.773433297094720729e+01,3.727523271541512973e-01,4.729102836740960925e+01,7.055227638344796492e-02,7.001000000000000512e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.684000000000000000e+03,4.627779032008239568e+01,-3.727523271541512973e-01,4.728818513843297211e+01,-6.376424911964284625e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.685000000000000000e+03,4.660129175010330727e+01,-2.236513962925119614e-01,4.728647920104699409e+01,-4.615360546511735329e-01,7.017000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.686000000000000000e+03,4.633400133233560325e+01,-3.727523271541512973e-01,4.728363597207035696e+01,-5.768823125806031848e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.687000000000000000e+03,4.636304689202312090e+01,-3.727523271541512973e-01,4.728079274309371982e+01,-5.449935239164478418e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.688000000000000000e+03,4.639032970943151213e+01,-3.727523271541512973e-01,4.727794951411708269e+01,-5.148674775314208141e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.689000000000000000e+03,4.641594722508682480e+01,-3.727523271541512973e-01,4.727510628514044555e+01,-4.864067328994691741e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.690000000000000000e+03,4.643999149321660269e+01,-3.727523271541512973e-01,4.727226305616380841e+01,-4.595192357930533156e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.691000000000000000e+03,4.646254947949263681e+01,-3.727523271541512973e-01,4.726941982718717128e+01,-4.341180205403817327e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.692000000000000000e+03,4.648370334231516665e+01,-3.727523271541512973e-01,4.726657659821053414e+01,-4.101209287412126425e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.693000000000000000e+03,4.650353069854831745e+01,-3.727523271541512973e-01,4.726373336923389701e+01,-3.874503435314289312e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.694000000000000000e+03,4.630378198884892527e+01,-4.845780253004072780e-01,4.726003717156427086e+01,-4.716771574149416502e-01,7.023999999999999488e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.695000000000000000e+03,4.654448195538424926e+01,-3.727523271541512973e-01,4.725719394258763373e+01,-3.399596600492327259e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.696000000000000000e+03,4.656043095060521608e+01,-3.727523271541512973e-01,4.725435071361099659e+01,-3.211674358516267702e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.697000000000000000e+03,4.657534115289927712e+01,-3.727523271541512973e-01,4.725150748463435946e+01,-3.034140045809285424e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.698000000000000000e+03,4.593430132730860294e+01,-7.082294215929192394e-01,4.724610534957875529e+01,-6.035746006772335637e-01,7.029999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.699000000000000000e+03,4.596226347204508755e+01,-7.082294215929192394e-01,4.724070321452315113e+01,-5.702103208851416749e-01,7.029999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.700000000000000000e+03,4.547896124591611056e+01,-9.691560506008675135e-01,4.723331081918389884e+01,-7.851935226669202184e-01,7.037000000000000455e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.701000000000000000e+03,4.507832685450291876e+01,-1.192807446893379586e+00,4.722421248645866854e+01,-9.530781850623701867e-01,7.043000000000000682e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.702000000000000000e+03,4.461249252629339423e+01,-1.453734075901274903e+00,4.721312389344979010e+01,-1.146897291255124740e+00,7.050000000000000000e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.703000000000000000e+03,4.539254485185112742e+01,-1.080981748747123605e+00,4.720487852941754880e+01,-7.313519288192984469e-01,7.040000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.704000000000000000e+03,4.469698406559940906e+01,-1.453734075901274903e+00,4.719378993640867037e+01,-1.043071794907983296e+00,7.050000000000000000e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.705000000000000000e+03,4.598071721216714991e+01,-8.200551197391752201e-01,4.718753483266007009e+01,-3.867625007537441872e-01,7.032999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.706000000000000000e+03,4.548642142429960700e+01,-1.080981748747123605e+00,4.717928946862782880e+01,-6.118862955810977500e-01,7.040000000000000568e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.707000000000000000e+03,4.573032267803669271e+01,-9.691560506008675135e-01,4.717189707328857651e+01,-4.724183446510160644e-01,7.037000000000000455e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.708000000000000000e+03,4.574904453238946900e+01,-9.691560506008675135e-01,4.716450467794932422e+01,-4.463040949589846540e-01,7.037000000000000455e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.709000000000000000e+03,4.671238868641756170e+01,-4.845780253004072780e-01,4.716080848027969807e+01,3.615823143826923936e-02,7.023999999999999488e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.710000000000000000e+03,4.648837085532133528e+01,-5.964037234466632587e-01,4.715625931391708292e+01,-7.148473514908518234e-02,7.026999999999999602e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.711000000000000000e+03,4.692441897972780396e+01,-3.727523271541512973e-01,4.715341608494044578e+01,1.437552219415100252e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.712000000000000000e+03,4.669530639173785858e+01,-4.845780253004072780e-01,4.714971988727081964e+01,3.016452976744404824e-02,7.023999999999999488e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.713000000000000000e+03,4.690826565075550292e+01,-3.727523271541512973e-01,4.714687665829418250e+01,1.341413196154713772e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.714000000000000000e+03,4.689800738391227952e+01,-3.727523271541512973e-01,4.714403342931754537e+01,1.267262817488856996e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.715000000000000000e+03,4.688815900409507265e+01,-3.727523271541512973e-01,4.714119020034090823e+01,1.197211309083149183e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
1.716000000000000000e+03,4.687869785364829767e+01,-3.727523271541512973e-01,4.713834697136427110e+01,1.131032094381788228e-01,7.020999999999999375e+01,5.000000000000000000e+01,7.010999999999999943e+01,0.000000000000000000e+00
